[I]\nZ = \nOWE = \nF =  Nt\nM = JS\nNC = \nU = \n\n	{"I"={"Z"=""}{"OWE"=""}{"F"=" Nt"}{"M"="JS"}{"NC"=""}{"U"=""}}{}
	
	
[T]\n# 1F\n# \n	{"T"=}{"#comment"="1F"}{"#comment"=""}
[U]\nAFB = c\n[LOBQHS]\nAX = f\nSW = Lt\n	{"U"={"AFB"="c"}}{"LOBQHS"={"AX"="f"}{"SW"="Lt"}}
	
\n	{}
[I]\n[WZJQ]\n[AW]\nLC = 8\nLN = Vt\nW = J\nALM = r9vJ\nK = \n\n[E]\n# qQQG\n	{"I"=}{"WZJQ"=}{"AW"={"LC"="8"}{"LN"="Vt"}{"W"="J"}{"ALM"="r9vJ"}{"K"=""}}{}{"E"=}{"#comment"="qQQG"}
\n[IJ]\nL = sO\nR = lMQ\nF = FUB-=\n	{}{"IJ"={"L"="sO"}{"R"="lMQ"}{"F"="FUB-="}}
	
[TZ]\n	{"TZ"=}
	
	
	
# \n[D]\nYTFHCASEHSBMY = m\n\n[S]\nO = \n[LO]\nRJ = \n\n\n[G]\n	{"#comment"=""}{"D"={"YTFHCASEHSBMY"="m"}}{}{"S"={"O"=""}}{"LO"={"RJ"=""}}{}{}{"G"=}
	
	
	
	
\n	{}
[HT]\nG = \n	{"HT"={"G"=""}}
\n[W]\n# ViCLV\n	{}{"W"=}{"#comment"="ViCLV"}
# s\n\n[UJH]\nKPY = \n# +4_\n[EO]\n_OXL = t\nV = =T\n[CDGLCIL]\nACYQCL = Klp\n[F]\n	{"#comment"="s"}{}{"UJH"={"KPY"=""}}{"#comment"="+4_"}{"EO"={"_OXL"="t"}{"V"="=T"}}{"CDGLCIL"={"ACYQCL"="Klp"}}{"F"=}
	
[LM]\nIX = \n# \n\n# d1p \n	{"LM"={"IX"=""}}{"#comment"=""}{}{"#comment"="d1p "}
[FP]\nH_Q =  J\n	{"FP"={"H_Q"=" J"}}
\n	{}
# B\n[L]\n[FD]\n	{"#comment"="B"}{"L"=}{"FD"=}
	
\n	{}
# \n	{"#comment"=""}
	
\n	{}
	
	
	
	
	
	
\n	{}
	
\n	{}
# \n[P]\nB = \nVUZTG = \n	{"#comment"=""}{"P"={"B"=""}{"VUZTG"=""}}
	
\n	{}
\n\n\n\n[Q]\n[J]\n\n# \n[L]\n# V\n	{}{}{}{}{"Q"=}{"J"=}{}{"#comment"=""}{"L"=}{"#comment"="V"}
	
	
# \n[DKNP]\n	{"#comment"=""}{"DKNP"=}
\n# \n	{}{"#comment"=""}
	
\n	{}
	
[W]\nYLGEG = .UC\nUON = HFCX\n	{"W"={"YLGEG"=".UC"}{"UON"="HFCX"}}
	
	
	
# YxeO\n\n# \n	{"#comment"="YxeO"}{}{"#comment"=""}
# Y\n# tU'\n\n# \n	{"#comment"="Y"}{"#comment"="tU'"}{}{"#comment"=""}
[J]\n_HV = J+myR\nBIRAUBG = \n# -\n[PPF]\nH = \n	{"J"={"_HV"="J+myR"}{"BIRAUBG"=""}}{"#comment"="-"}{"PPF"={"H"=""}}
\n	{}
	
	
	
	
[QWRJOIT]\nDUH = \n# \n# jr\n# q\n	{"QWRJOIT"={"DUH"=""}}{"#comment"=""}{"#comment"="jr"}{"#comment"="q"}
	
[GP]\n# L\n[OV]\nN = Tj\n	{"GP"=}{"#comment"="L"}{"OV"={"N"="Tj"}}
	
\n[DCG]\nEK = \nG = \n[SMZN]\nHP = mB3\nZ = Q\nEKWD = u\n	{}{"DCG"={"EK"=""}{"G"=""}}{"SMZN"={"HP"="mB3"}{"Z"="Q"}{"EKWD"="u"}}
[D]\nCF = u\nYHYERKCN = X 6U\nNWJ_ = /Cm:aG\n[SRG]\n\n	{"D"={"CF"="u"}{"YHYERKCN"="X 6U"}{"NWJ_"="/Cm:aG"}}{"SRG"=}{}
\n	{}
	
[XH]\nYITC = 9\nHO = \n	{"XH"={"YITC"="9"}{"HO"=""}}
# \n	{"#comment"=""}
	
# \n[UTD]\n	{"#comment"=""}{"UTD"=}
# t\n# \n	{"#comment"="t"}{"#comment"=""}
\n	{}
	
[GNJLD]\nOB = 4o2y\nGY = DP\n\n	{"GNJLD"={"OB"="4o2y"}{"GY"="DP"}}{}
	
[F]\n[XN]\nSJ = uG\n[UL]\nJJBRZMK = ZG6i\nKDPQUKVYB = Y\n	{"F"=}{"XN"={"SJ"="uG"}}{"UL"={"JJBRZMK"="ZG6i"}{"KDPQUKVYB"="Y"}}
\n# xNG\n[ZQBO]\nIMU = vWSgi\nU = 4\n[D]\nCFVNZHG = \nS = \n# \n	{}{"#comment"="xNG"}{"ZQBO"={"IMU"="vWSgi"}{"U"="4"}}{"D"={"CFVNZHG"=""}{"S"=""}}{"#comment"=""}
\n	{}
	
[VDIL]\nU = u\n[UY]\n# _\n	{"VDIL"={"U"="u"}}{"UY"=}{"#comment"="_"}
	
	
[A]\nTNGO = \nXUN = bZ\nT = 41\n[IR]\n	{"A"={"TNGO"=""}{"XUN"="bZ"}{"T"="41"}}{"IR"=}
	
[S]\n	{"S"=}
# xj\n[LAM]\n	{"#comment"="xj"}{"LAM"=}
	
\n	{}
	
[KTO]\nHESO = \n\n\n	{"KTO"={"HESO"=""}}{}{}
# s\n[OEMJHPUGA]\nG = \n\n	{"#comment"="s"}{"OEMJHPUGA"={"G"=""}}{}
# 2\n	{"#comment"="2"}
	
\n[IVDE]\n	{}{"IVDE"=}
	
	
[P]\n[VCMMHROPKT]\nRW = \n	{"P"=}{"VCMMHROPKT"={"RW"=""}}
[RFFIS]\nL = 5J\nP = hR1\n# 5\n	{"RFFIS"={"L"="5J"}{"P"="hR1"}}{"#comment"="5"}
\n\n\n\n	{}{}{}{}
# =OfkNGG9\n\n# q\n	{"#comment"="=OfkNGG9"}{}{"#comment"="q"}
	
# w\n[L]\nKTT = zk\n\n# py\n[UAZ]\n[ND]\nISE = 3\nLS = -vq4RU\nVWVLGJI = \nUMSNN_ = mvb\n	{"#comment"="w"}{"L"={"KTT"="zk"}}{}{"#comment"="py"}{"UAZ"=}{"ND"={"ISE"="3"}{"LS"="-vq4RU"}{"VWVLGJI"=""}{"UMSNN_"="mvb"}}
	
\n# cvr\n	{}{"#comment"="cvr"}
# EE\n	{"#comment"="EE"}
	
	
\n# B\n# J\n[EAF]\n\n# j\n	{}{"#comment"="B"}{"#comment"="J"}{"EAF"=}{}{"#comment"="j"}
[Q]\nD = mq\nHS = \nP = 3LN\nNA = z\n# \n[YW]\n_UCNJ = di\nMZ = \nRP = wtXU\nWL = h\n	{"Q"={"D"="mq"}{"HS"=""}{"P"="3LN"}{"NA"="z"}}{"#comment"=""}{"YW"={"_UCNJ"="di"}{"MZ"=""}{"RP"="wtXU"}{"WL"="h"}}
[KZKNTSRAZJT]\nB = \n	{"KZKNTSRAZJT"={"B"=""}}
\n\n	{}{}
[A]\n# f\n\n	{"A"=}{"#comment"="f"}{}
# \n	{"#comment"=""}
\n	{}
# Fk\n[BT]\nDC = \nCNQGAAIF = x\n# \n	{"#comment"="Fk"}{"BT"={"DC"=""}{"CNQGAAIF"="x"}}{"#comment"=""}
\n	{}
	
	
# \n\n	{"#comment"=""}{}
	
	
	
# 2\n# \n[GFJ]\n# P\n[QIKYXWCDJE]\nAZHQA = \nD = \n\n# l'3X\n# \n# \n# \n	{"#comment"="2"}{"#comment"=""}{"GFJ"=}{"#comment"="P"}{"QIKYXWCDJE"={"AZHQA"=""}{"D"=""}}{}{"#comment"="l'3X"}{"#comment"=""}{"#comment"=""}{"#comment"=""}
# n11\n	{"#comment"="n11"}
[IYFHOKNBI]\n# S'\n# \n	{"IYFHOKNBI"=}{"#comment"="S'"}{"#comment"=""}
[M]\nVD = 'A-\n	{"M"={"VD"="'A-"}}
	
	
# j\n	{"#comment"="j"}
	
	
	
# 1p\n	{"#comment"="1p"}
	
	
	
[UKT]\n	{"UKT"=}
[VPJ]\n	{"VPJ"=}
\n	{}
[E]\nR = .+Flj\n	{"E"={"R"=".+Flj"}}
[DG]\n	{"DG"=}
	
\n[MKP]\nNMY = BcnaBozD\n[ZQC]\nVT = 'r:\n	{}{"MKP"={"NMY"="BcnaBozD"}}{"ZQC"={"VT"="'r:"}}
[K]\n	{"K"=}
	
	
\n#  :\n	{}{"#comment"=" :"}
	
	
\n# M\n	{}{"#comment"="M"}
\n	{}
\n# \n[BD]\nV = t\n[R]\nY = R\n# t\n	{}{"#comment"=""}{"BD"={"V"="t"}}{"R"={"Y"="R"}}{"#comment"="t"}
	
# \n\n[JXGZ]\n\n\n	{"#comment"=""}{}{"JXGZ"=}{}{}
\n\n[FQLMRS]\n# ya\n	{}{}{"FQLMRS"=}{"#comment"="ya"}
\n	{}
	
[Y]\n\n	{"Y"=}{}
[M]\nL = L\n[HKUOICL]\nBKTC = RD\nT = bsDLbO25\n# \n	{"M"={"L"="L"}}{"HKUOICL"={"BKTC"="RD"}{"T"="bsDLbO25"}}{"#comment"=""}
[S]\n\n\n# o\n[FFZD]\n[M]\nX = \nQYM = Me6F\n	{"S"=}{}{}{"#comment"="o"}{"FFZD"=}{"M"={"X"=""}{"QYM"="Me6F"}}
# \n\n# \n# 7pg\n[Z]\nO = Wg\n	{"#comment"=""}{}{"#comment"=""}{"#comment"="7pg"}{"Z"={"O"="Wg"}}
\n# Sdr\n	{}{"#comment"="Sdr"}
	
# Na\n# BOY\n# \n	{"#comment"="Na"}{"#comment"="BOY"}{"#comment"=""}
# O\n	{"#comment"="O"}
# \n	{"#comment"=""}
# \n# S T\n# \n	{"#comment"=""}{"#comment"="S T"}{"#comment"=""}
\n\n	{}{}
[JI]\n	{"JI"=}
	
	
	
	
# p\n\n# \n\n# \n# \n	{"#comment"="p"}{}{"#comment"=""}{}{"#comment"=""}{"#comment"=""}
[ET]\nZSV = \nTBXA_ =  t\n[RT]\nVQAZ = XYv/qu\nCQHCN = \nL = \nV = \n	{"ET"={"ZSV"=""}{"TBXA_"=" t"}}{"RT"={"VQAZ"="XYv/qu"}{"CQHCN"=""}{"L"=""}{"V"=""}}
# qwYYWZb7j6s:sSJ+r\n[U]\nE = e4R\n[OL]\nAO = \n[EL]\nLLMGL = 3z\n\n	{"#comment"="qwYYWZb7j6s:sSJ+r"}{"U"={"E"="e4R"}}{"OL"={"AO"=""}}{"EL"={"LLMGL"="3z"}}{}
	
	
[Z]\n	{"Z"=}
\n\n\n# \n# h\n	{}{}{}{"#comment"=""}{"#comment"="h"}
# 5\n\n\n	{"#comment"="5"}{}{}
# \n	{"#comment"=""}
	
	
\n	{}
	
\n	{}
[E]\nM = aJI0\nRR = \n	{"E"={"M"="aJI0"}{"RR"=""}}
	
\n	{}
\n	{}
[K]\nLR = \n[H]\n# 2v\n[Z]\n	{"K"={"LR"=""}}{"H"=}{"#comment"="2v"}{"Z"=}
	
# /O\n	{"#comment"="/O"}
\n\n\n[F]\n[CH]\n	{}{}{}{"F"=}{"CH"=}
\n# Mzfk2g\n	{}{"#comment"="Mzfk2g"}
	
	
\n	{}
	
	
# :6\n	{"#comment"=":6"}
# \n# \n\n	{"#comment"=""}{"#comment"=""}{}
# Ab\n# POO\n\n	{"#comment"="Ab"}{"#comment"="POO"}{}
	
[KSG]\nQ = aGkiO\n[MRSAB]\nI = d.9I2g\n_C = NX\n\n	{"KSG"={"Q"="aGkiO"}}{"MRSAB"={"I"="d.9I2g"}{"_C"="NX"}}{}
[Y]\nLLZ = \n# P\n[M]\n\n# \n# \n# z\n\n[JG]\nA = xeV-\nG = \nX = Wm\nTWAJ = b3+nWx\n	{"Y"={"LLZ"=""}}{"#comment"="P"}{"M"=}{}{"#comment"=""}{"#comment"=""}{"#comment"="z"}{}{"JG"={"A"="xeV-"}{"G"=""}{"X"="Wm"}{"TWAJ"="b3+nWx"}}
[C]\n	{"C"=}
	
	
	
\n	{}
[QS]\n# 4\n[WRKV]\nWEMC = +\nG_ = yf\n	{"QS"=}{"#comment"="4"}{"WRKV"={"WEMC"="+"}{"G_"="yf"}}
	
# t\n	{"#comment"="t"}
\n	{}
\n	{}
[QN]\nF = 3e5\nSW = u\n_ = 69lG.\nNLV = \nEYQ = r"_wT\nAD = \nP = v3\nC = \nPMSSYU = \nANV = \n# W_\n	{"QN"={"F"="3e5"}{"SW"="u"}{"_"="69lG."}{"NLV"=""}{"EYQ"="r\"_wT"}{"AD"=""}{"P"="v3"}{"C"=""}{"PMSSYU"=""}{"ANV"=""}}{"#comment"="W_"}
	
[EY]\nWTOQPLR = xmw\nA = z\nNM_QW = \nJMW = \nE = \nLS = \nM = \n# "_+m4S-Vo\n	{"EY"={"WTOQPLR"="xmw"}{"A"="z"}{"NM_QW"=""}{"JMW"=""}{"E"=""}{"LS"=""}{"M"=""}}{"#comment"="\"_+m4S-Vo"}
[BV]\nHSAZOQY = pu\nJ = yp\nPAKJIVKIYKUWCTUX = Sz/D3.\n# \n[XO]\nUC = \n[B]\nS = \nVIC = SB\nRMK = U\nPKKZ = \nC = M/i \nREH = e\n	{"BV"={"HSAZOQY"="pu"}{"J"="yp"}{"PAKJIVKIYKUWCTUX"="Sz/D3."}}{"#comment"=""}{"XO"={"UC"=""}}{"B"={"S"=""}{"VIC"="SB"}{"RMK"="U"}{"PKKZ"=""}{"C"="M/i "}{"REH"="e"}}
	
	
\n	{}
	
[YYUF]\nGQ = xF\n[MGGX]\nWQ = D\nVBJ = \n	{"YYUF"={"GQ"="xF"}}{"MGGX"={"WQ"="D"}{"VBJ"=""}}
	
	
[QABF]\n[Y]\nOO = \n\n	{"QABF"=}{"Y"={"OO"=""}}{}
	
[R]\n\n# \n[VPF]\n# a1.zkH\n	{"R"=}{}{"#comment"=""}{"VPF"=}{"#comment"="a1.zkH"}
	
	
# \n	{"#comment"=""}
\n# :\n\n[PR]\nH = \n\n	{}{"#comment"=":"}{}{"PR"={"H"=""}}{}
	
	
\n	{}
[WJSFBKRFUB]\nO = j\n# \n# Ov\n	{"WJSFBKRFUB"={"O"="j"}}{"#comment"=""}{"#comment"="Ov"}
# \n# wku\n[YHP]\nLMM = t \n\n[IQ]\nP = K\nGPJV = \nXHJ = ='M\n	{"#comment"=""}{"#comment"="wku"}{"YHP"={"LMM"="t "}}{}{"IQ"={"P"="K"}{"GPJV"=""}{"XHJ"="='M"}}
	
[PDFCNMWE]\nNSFLZO = /\n\n[W]\n# \n	{"PDFCNMWE"={"NSFLZO"="/"}}{}{"W"=}{"#comment"=""}
# _\n	{"#comment"="_"}
	
	
	
# B2\n	{"#comment"="B2"}
[Y]\nVIPEIWE = 9\n# vHyy\n[FRD]\nBRU = \nJ = cKdpu'\nLEP = u\nRQDP_ = D\nN_Q = \nSA = f\nQJY = 27\nFL = \nT = g\nJ = \nZ = \n[SBJWZD]\n	{"Y"={"VIPEIWE"="9"}}{"#comment"="vHyy"}{"FRD"={"BRU"=""}{"J"="cKdpu'"}{"LEP"="u"}{"RQDP_"="D"}{"N_Q"=""}{"SA"="f"}{"QJY"="27"}{"FL"=""}{"T"="g"}{"J"=""}{"Z"=""}}{"SBJWZD"=}
\n# \n	{}{"#comment"=""}
	
	
	
	
[W]\nM = bq16\n\n\n\n[C]\nE = \n	{"W"={"M"="bq16"}}{}{}{}{"C"={"E"=""}}
	
[ZKM]\nSG = jG\nMWW = \nP = \n# lQ\n\n\n	{"ZKM"={"SG"="jG"}{"MWW"=""}{"P"=""}}{"#comment"="lQ"}{}{}
# \n	{"#comment"=""}
\n[TG]\n\n# W\n[PIP]\n[LRLJPL]\n# v\n[Z]\n\n\n[WEU]\nC = SS6/\n\n	{}{"TG"=}{}{"#comment"="W"}{"PIP"=}{"LRLJPL"=}{"#comment"="v"}{"Z"=}{}{}{"WEU"={"C"="SS6/"}}{}
[I]\nP = r\n[V]\nHI = uog\n\n	{"I"={"P"="r"}}{"V"={"HI"="uog"}}{}
# \n	{"#comment"=""}
# UFDJk1_\n	{"#comment"="UFDJk1_"}
# \n\n[O]\nS = NG\nX = \n\n# \n	{"#comment"=""}{}{"O"={"S"="NG"}{"X"=""}}{}{"#comment"=""}
	
[TX]\n	{"TX"=}
# M4\n\n# \n	{"#comment"="M4"}{}{"#comment"=""}
	
	
[IIH]\nDT = P\nCI = oK\nJK = J\nK = \nPY = G\n	{"IIH"={"DT"="P"}{"CI"="oK"}{"JK"="J"}{"K"=""}{"PY"="G"}}
	
[IK]\nSQ = R\n# \n	{"IK"={"SQ"="R"}}{"#comment"=""}
	
	
# G\n[EFN]\nH = dLmN\n	{"#comment"="G"}{"EFN"={"H"="dLmN"}}
# h\n	{"#comment"="h"}
[M]\nO = X=\nK = u\n# \n[I]\n[I]\nXJQUL = wfx-.\nW = /b\nQSESP = \n	{"M"={"O"="X="}{"K"="u"}}{"#comment"=""}{"I"=}{"I"={"XJQUL"="wfx-."}{"W"="/b"}{"QSESP"=""}}
# W\n# bv\n	{"#comment"="W"}{"#comment"="bv"}
[SG]\nX = Ar=\nZHTZHO = /":\nX = iI\nMT = Qh7DMPZr\n	{"SG"={"X"="Ar="}{"ZHTZHO"="/\":"}{"X"="iI"}{"MT"="Qh7DMPZr"}}
	
\n\n# 4gb\n	{}{}{"#comment"="4gb"}
	
	
	
# \n	{"#comment"=""}
#  0n\n	{"#comment"=" 0n"}
	
[D]\nR = \nFQW = FTb\nG = '-\n[UQ]\n	{"D"={"R"=""}{"FQW"="FTb"}{"G"="'-"}}{"UQ"=}
\n# \n	{}{"#comment"=""}
[SF]\nL = \nJ = tW\nQ = \n[TVF]\nVS = qqk0\n	{"SF"={"L"=""}{"J"="tW"}{"Q"=""}}{"TVF"={"VS"="qqk0"}}
# 5\n[Y]\n_C = r\nAVHT = zvNzG\nKN = Q\n\n# \n# :Nn5=J"\n# y\n\n\n	{"#comment"="5"}{"Y"={"_C"="r"}{"AVHT"="zvNzG"}{"KN"="Q"}}{}{"#comment"=""}{"#comment"=":Nn5=J\""}{"#comment"="y"}{}{}
	
	
\n[Q]\n	{}{"Q"=}
# K a4EVa\n# KufV\n	{"#comment"="K a4EVa"}{"#comment"="KufV"}
[S]\n# 0\n# \n\n	{"S"=}{"#comment"="0"}{"#comment"=""}{}
