515511111112/12231111123631/6547	12231111123631/515511111112/6547
6651112/122223931/6860	122223931/6651112/6860
80351111111111111112/12223531/6820	12223531/80351111111111111112/6820
51112/1223211123131/5298	1223211123131/51112/5298
89111112/1112222235112223831/4946	1112222235112223831/89111112/4946
8111112/1230112233111232123031/1071	1230112233111232123031/8111112/1071
191112/122223711112222223211123531/2319	122223711112222223211123531/191112/2319
6111112/123812223311112223211233123431/0100	123812223311112223211233123431/6111112/0100
61112/123231/6887	123231/61112/6887
7711112/112361111112391223411111111111223431/2793	112361111112391223411111111111223431/7711112/2793
8111111111112/12231112223931/1249	12231112223931/8111111111112/1249
511111111112/112311230112361111122222222223931/9490	112311230112361111122222222223931/511111111112/9490
7060111112/1223511122223831/0461	1223511122223831/7060111112/0461
6111112/123031/6431	123031/6111112/6431
22111112/1111122222222222237111223231/7108	1111122222222222237111223231/22111112/7108
1277011111112/11112391222222223831/3083	11112391222222223831/1277011111112/3083
5313905440111112/1123931/4184	1123931/5313905440111112/4184
181112/11111223331/1735	11111223331/181112/1735
049111112/123231/5652	123231/049111112/5652
41111111111111111111111111112/12371237112222233111223311223531/8972	12371237112222233111223311223531/41111111111111111111111111112/8972
7393681112/112311222223531/7761	112311222223531/7393681112/7761
6111112/111122222230123631/0768	111122222230123631/6111112/0768
3131112/122222381123012311111235123131/6664	122222381123012311111235123131/3131112/6664
41112/1223931/1281	1223931/41112/1281
16381111111112/122351222222371122231123231/7117	122351222222371122231123231/16381111111112/7117
801112/122222321235111238123131/0840	122222321235111238123131/801112/0840
924101112/12233123231/4737	12233123231/924101112/4737
56111112/1223731/0220	1223731/56111112/0220
51112/1222341122222222222381223931/8536	1222341122222222222381223931/51112/8536
31111111112/11111232111233122331123211112238112223912222222301112222239111223631/6025	11111232111233122331123211112238112223912222222301112222239111223631/31111111112/6025
460111112/11223812351123412223731/2990	11223812351123412223731/460111112/2990
11112/1222235122223011111231123131/0973	1222235122223011111231123131/11112/0973
386111111112/12223731/1338	12223731/386111111112/1338
40861111111112/12301112222223531/7278	12301112222223531/40861111111112/7278
87811111112/112231111111222222222223311111123031/1187	112231111111222222222223311111123031/87811111112/1187
34511111112/11122239123911111239123131/5471	11122239123911111239123131/34511111112/5471
471112/111123231/3471	111123231/471112/3471
1889851112/11112381230112233112222222223731/6689	11112381230112233112222222223731/1889851112/6689
79111112/112311223231/5108	112311223231/79111112/5108
6326111111111112/112341112223731/0814	112341112223731/6326111111111112/0814
211111112/11112222321123131/8335	11112222321123131/211111112/8335
3121112/112238111223431/8906	112238111223431/3121112/8906
933571112/111123611233111223231/7807	111123611233111223231/933571112/7807
87111111111112/12223712232123031/4268	12223712232123031/87111111111112/4268
4060611111112/123431/1527	123431/4060611111112/1527
86111112/1111111111123712331111123831/5627	1111111111123712331111123831/86111112/5627
01112/112222381123731/4181	112222381123731/01112/4181
341112/111122351222238123511111111236111123911123111122223131/9153	111122351222238123511111111236111123911123111122223131/341112/9153
21112/11222236111112381222222234123531/9270	11222236111112381222222234123531/21112/9270
9121111111112/1122233112235112223211223731/6956	1122233112235112223211223731/9121111111112/6956
41112/123031/4148	123031/41112/4148
1111112/112391235111111122233122231123431/3999	112391235111111122233122231123431/1111112/3999
78961111111112/112223931/7115	112223931/78961111111112/7115
2017111112/1123211235122231112341222223831/2532	1123211235122231112341222223831/2017111112/2532
0571112/11122235111223031/6524	11122235111223031/0571112/6524
11112/123031/4632	123031/11112/4632
01488771111111111112/111112223331/1678	111112223331/01488771111111111112/1678
341112/1122223031/3829	1122223031/341112/3829
7111112/111123211223231/2473	111123211223231/7111112/2473
71112/11232112223931/7608	11232112223931/71112/7608
0111111111112/122321111111237123811112223331/4423	122321111111237123811112223331/0111111111112/4423
21112/12223631/9190	12223631/21112/9190
617811111112/112231122222361222391223631/4122	112231122222361222391223631/617811111112/4122
3111112/123431/9170	123431/3111112/9170
6111112/112222222223431/6415	112222222223431/6111112/6415
6711111112/11112223531/4043	11112223531/6711111112/4043
67111112/123331/5559	123331/67111112/5559
21112/1222223631/2907	1222223631/21112/2907
1407111112/111122311222237111233122223431/6022	111122311222237111233122223431/1407111112/6022
2475111112/1222222231123531/7350	1222222231123531/2475111112/7350
911111111111112/111123531/9117	111123531/911111111111112/9117
41112/11122223631/8748	11122223631/41112/8748
811111112/1122223631/6943	1122223631/811111112/6943
611112/11222223531/6264	11222223531/611112/6264
961031112/111223931/7935	111223931/961031112/7935
731112/11112222234112237122222321123631/6914	11112222234112237122222321123631/731112/6914
39231112/1223431/3701	1223431/39231112/3701
91112/11111123631/6073	11111123631/91112/6073
171112/11122381111223331/9516	11122381111223331/171112/9516
8511111111111111111112/123431/5677	123431/8511111111111111111112/5677
69911111111111111112/112222331232111123912381222231111122361223231/1511	112222331232111123912381222231111122361223231/69911111111111111112/1511
591112/11123831/1158	11123831/591112/1158
351111111112/1122223731/7584	1122223731/351111111112/7584
9595911112/1233122236123531/1176	1233122236123531/9595911112/1176
22111112/112230112223131/4412	112230112223131/22111112/4412
51112/1123431/5150	1123431/51112/5150
511111112/1112223131/1002	1112223131/511111112/1002
913111112/1222223531/6156	1222223531/913111112/6156
51112/111111111112223331/4828	111111111112223331/51112/4828
11112/11236112223731/3503	11236112223731/11112/3503
6561112/1223311111231112223811123411222222223531/2336	1223311111231112223811123411222222223531/6561112/2336
35001111111112/1112341112391111111111112223812222311223131/8319	1112341112391111111111112223812222311223131/35001111111112/8319
11112/12223531/3485	12223531/11112/3485
36911111112/1122371223731/6821	1122371223731/36911111112/6821
88931111111112/1223831/8836	1223831/88931111111112/8836
71112/111222321111222223731/9059	111222321111222223731/71112/9059
111111112/1223111223111235111237123131/1522	1223111223111235111237123131/111111112/1522
9883083111112/1112381223912238122223831/9237	1112381223912238122223831/9883083111112/9237
01111111112/122223411222233112371123131/9144	122223411222233112371123131/01111111112/9144
51112/11232112235111111223811235111223031/3376	11232112235111111223811235111223031/51112/3376
31112/123611111112222222341111223731/6663	123611111112222222341111223731/31112/6663
51112/1222301235111112361223631/1120	1222301235111112361223631/51112/1120
51112/1222222223531/0497	1222222223531/51112/0497
711111112/12371223831/4172	12371223831/711111112/4172
5701112/1112223331/4794	1112223331/5701112/4794
84511111112/11111122223031/2398	11111122223031/84511111112/2398
21112/11223812223411223731/9469	11223812223411223731/21112/9469
5611111112/12222222237112223631/6838	12222222237112223631/5611111112/6838
11112/111123031/6236	111123031/11112/6236
872721112/11222351222351111112223531/3294	11222351222351111112223531/872721112/3294
671111111112/123531/9293	123531/671111111112/9293
811111112/11112381111223431/7430	11112381111223431/811111112/7430
283151112/123812238122235122222351223531/9956	123812238122235122222351223531/283151112/9956
8061112/1112222321222341112222311122361122301112237122223431/5265	1112222321222341112222311122361122301112237122223431/8061112/5265
21111111111111112/122233123631/7001	122233123631/21111111111111112/7001
61112/123212236123731/5298	123212236123731/61112/5298
11112/122233111111111111111122222232111222331223411111223811223731/3615	122233111111111111111122222232111222331223411111223811223731/11112/3615
94091111111112/123711223231/6925	123711223231/94091111111112/6925
51112/112223431/5516	112223431/51112/5516
250911111112/122223131/9792	122223131/250911111112/9792
13111111111112/123011222222361111112222238122351111236112222223331/0807	123011222222361111112222238122351111236112222223331/13111111111112/0807
0111112/122232123211111237123931/8219	122232123211111237123931/0111112/8219
7514111112/112311123711111122222223431/3047	112311123711111122222223431/7514111112/3047
0111112/123131/5471	123131/0111112/5471
11111112/12311122223311222321123411111236111111237123031/7927	12311122223311222321123411111236111111237123031/11111112/7927
21112/1111112222222222230111223711238112223431/3813	1111112222222222230111223711238112223431/21112/3813
4544883911111111111112/1123211123231/7949	1123211123231/4544883911111111111112/7949
031112/123931/3265	123931/031112/3265
345111112/111223231/8907	111223231/345111112/8907
91112/12235111122341223731/9878	12235111122341223731/91112/9878
621111111112/1223231/3349	1223231/621111111112/3349
91112/11233111111222222222222223731/7474	11233111111222222222222223731/91112/7474
9971112/11238122236123731/8436	11238122236123731/9971112/8436
81111111112/1222239123631/4767	1222239123631/81111111112/4767
141112/1111122238123612223011122231123111223631/8586	1111122238123612223011122231123111223631/141112/8586
761111111112/1111123611122331112223231/1113	1111123611122331112223231/761111111112/1113
01112/12222223331/7574	12222223331/01112/7574
21112/11223431/2942	11223431/21112/2942
5918611111112/11111111223331/3036	11111111223331/5918611111112/3036
211111112/12237111111111122234111112222223431/4030	12237111111111122234111112222223431/211111112/4030
11112/12341238123612361111231112223431/1357	12341238123612361111231112223431/11112/1357
266111112/111112223512222321223431/1543	111112223512222321223431/266111112/1543
911112/1123011122371223131/7143	1123011122371223131/911112/7143
2711111112/1112391123331/3579	1112391123331/2711111112/3579
8511111112/111112341112230123831/7397	111112341112230123831/8511111112/7397
0111112/1123331/3777	1123331/0111112/3777
969384911111112/1223231/0478	1223231/969384911111112/0478
2111112/111123011223631/6908	111123011223631/2111112/6908
71112/11223831/6678	11223831/71112/6678
531111111112/1123511112222223831/2530	1123511112222223831/531111111112/2530
741111111112/112311112301223531/8543	112311112301223531/741111111112/8543
4111111111112/122222237123531/3424	122222237123531/4111111111112/3424
5091111111112/12351122223411112223831/8499	12351122223411112223831/5091111111112/8499
881111112/123231/8724	123231/881111112/8724
1231111111112/1223011122223211122223031/4036	1223011122223211122223031/1231111111112/4036
3731112/111223531/4400	111223531/3731112/4400
111112/123931/3301	123931/111112/3301
4111111111111111112/11223231/6351	11223231/4111111111111111112/6351
681111111112/122222236122223931/1575	122222236122223931/681111111112/1575
301112/12223731/4705	12223731/301112/4705
9081112/11122223031/7980	11122223031/9081112/7980
87991112/122223011112381122371123831/1304	122223011112381122371123831/87991112/1304
58811111112/123531/5092	123531/58811111112/5092
7111112/111112321123431/1472	111112321123431/7111112/1472
8111112/123131/0957	123131/8111112/0957
51112/1111112222222223731/3082	1111112222222223731/51112/3082
99421112/1112391112223231/1420	1112391112223231/99421112/1420
4111112/1222361123631/9276	1222361123631/4111112/9276
81112/123811222233111111230111111222223012223911122222301223231/9092	123811222233111111230111111222223012223911122222301223231/81112/9092
721112/123131/5308	123131/721112/5308
2111112/122371233112222223412391111111222222222361223131/6393	122371233112222223412391111111222222222361223131/2111112/6393
4111112/122223631/1223	122223631/4111112/1223
31112/11123012222223431/8745	11123012222223431/31112/8745
58111112/12371223412223031/1029	12371223412223031/58111112/1029
3111111111112/12222223431/5687	12222223431/3111111111112/5687
541112/1112351223631/9956	1112351223631/541112/9956
01111111111111112/1123531/6983	1123531/01111111111111112/6983
00111112/11237123931/2590	11237123931/00111112/2590
731111112/1230123431/4061	1230123431/731111112/4061
97111112/123031/8942	123031/97111112/8942
773839611112/12351111223412361112223031/1086	12351111223412361112223031/773839611112/1086
161112/1112223611222223831/2043	1112223611222223831/161112/2043
0111111111112/1111223231/4177	1111223231/0111111111112/4177
11112/111112222222231111111122223931/6097	111112222222231111111122223931/11112/6097
439111111111112/112237111112231123731/8223	112237111112231123731/439111111111112/8223
791112/11123231/1136	11123231/791112/1136
74403111112/123231/7744	123231/74403111112/7744
572371111111112/12223231/9343	12223231/572371111111112/9343
191111111111111112/11123411123011112223011123531/7320	11123411123011112223011123531/191111111111111112/7320
91111111112/12223731/1632	12223731/91111111112/1632
311111111111112/12222222311237123811223831/7396	12222222311237123811223831/311111111111112/7396
211111112/11123331/2398	11123331/211111112/2398
65111112/112223812222233122222223312301122321223331/4796	112223812222233122222223312301122321223331/65111112/4796
239931112/11223731/7453	11223731/239931112/7453
26583411111112/112351232111123831/1028	112351232111123831/26583411111112/1028
84253269111112/112391222222223031/4243	112391222222223031/84253269111112/4243
7471112/111223131/6482	111223131/7471112/6482
51111111112/1223031/8721	1223031/51111111112/8721
7111111111112/123031/5568	123031/7111111111112/5568
11112/11112381234111222223931/9558	11112381234111222223931/11112/9558
6631112/112223431/4387	112223431/6631112/4387
30451111111112/1223331/2110	1223331/30451111111112/2110
454161112/11123531/2888	11123531/454161112/2888
73111112/122371111112381112233111222321112235122223331/9113	122371111112381112233111222321112235122223331/73111112/9113
4111112/12361223031/9137	12361223031/4111112/9137
411111112/1231111123931/0723	1231111123931/411111112/0723
76848111112/112222381111231111223211223412331222223431/9092	112222381111231111223211223412331222223431/76848111112/9092
551112/123431/6813	123431/551112/6813
9111111111112/111111111112238111222223611123312222222222231111112232111122223631/5392	111111111112238111222223611123312222222222231111112232111122223631/9111111111112/5392
4111111111112/123531/4725	123531/4111111111112/4725
9119111112/11235122341223331/4625	11235122341223331/9119111112/4625
961112/1239123431/9480	1239123431/961112/9480
31112/11123131/1307	11123131/31112/1307
81111111112/123612237122223411123811111123911112223431/4151	123612237122223411123811111123911112223431/81111111112/4151
07751112/11222321111230112223831/4984	11222321111230112223831/07751112/4984
7111111111112/1223531/6700	1223531/7111111111112/6700
011111112/111123431/9498	111123431/011111112/9498
221112/123831/5337	123831/221112/5337
0061112/12371123031/9061	12371123031/0061112/9061
02011111112/12321111223731/5453	12321111223731/02011111112/5453
8991112/1223331/1829	1223331/8991112/1829
83111112/12222230112361123711111223131/7166	12222230112361123711111223131/83111112/7166
391112/12223831/9833	12223831/391112/9833
8003111111111112/11222311111223311112222222232111223531/7475	11222311111223311112222222232111223531/8003111111111112/7475
94711111112/11112331123231/8329	11112331123231/94711111112/8329
41111111111111111111111111112/11234123531/4610	11234123531/41111111111111111111111111112/4610
641112/112222301222222223831/8157	112222301222222223831/641112/8157
28411111111111112/122301223431/8817	122301223431/28411111111111112/8817
71111111112/11111123631/4239	11111123631/71111111112/4239
511111112/11223631/9852	11223631/511111112/9852
611111111111112/112222351122223431/3469	112222351122223431/611111111111112/3469
325111112/12311111123631/6647	12311111123631/325111112/6647
3111112/1111111123631/5649	1111111123631/3111112/5649
652711111112/111122391111222301234123531/0889	111122391111222301234123531/652711111112/0889
111111111111111112/111111230123031/1660	111111230123031/111111111111111112/1660
2305800351112/122234123431/3110	122234123431/2305800351112/3110
930071112/1112222235111111122222238123131/4995	1112222235111111122222238123131/930071112/4995
1111112/123411111112222231123531/9360	123411111112222231123531/1111112/9360
588111112/1111223512311112236123731/8367	1111223512311112236123731/588111112/8367
21111111112/123631/0815	123631/21111111112/0815
91112/1123212223831/6161	1123212223831/91112/6161
11112/11112222223711223131/1096	11112222223711223131/11112/1096
36261112/12222231122301111239123511112222222234122222351223831/3323	12222231122301111239123511112222222234122222351223831/36261112/3323
161112/1123311123231/5994	1123311123231/161112/5994
4491112/1223531/0052	1223531/4491112/0052
87051112/1234111122371111222232112222222223831/5877	1234111122371111222232112222222223831/87051112/5877
0451112/12223112321112235111111122361112391234122301223131/2678	12223112321112235111111122361112391234122301223131/0451112/2678
3841111112/1222223131/7288	1222223131/3841111112/7288
841111112/12391122391111122239122223412230122371239123731/5672	12391122391111122239122223412230122371239123731/841111112/5672
41112/12223031/5096	12223031/41112/5096
6111112/1222223611222351111111122235122222223131/5944	1222223611222351111111122235122222223131/6111112/5944
0111112/122391223211111223331/3031	122391223211111223331/0111112/3031
496391111111112/1222222223431/9773	1222222223431/496391111111112/9773
76111112/1112222223011222232122222223231/2772	1112222223011222232122222223231/76111112/2772
845111112/111122237123511234123611123211111112223412361123631/8064	111122237123511234123611123211111112223412361123631/845111112/8064
3111112/122391111123812381112222371122321111111111223631/2225	122391111123812381112222371122321111111111223631/3111112/2225
801112/1233112223511123531/4592	1233112223511123531/801112/4592
8391112/123611122222222222222222222223331/0387	123611122222222222222222222223331/8391112/0387
001111111112/12321123111222239123931/5406	12321123111222239123931/001111111112/5406
181111111112/1111122391122238111123011222223931/6122	1111122391122238111123011222223931/181111111112/6122
60111111111111111111112/1111222223612223231/7185	1111222223612223231/60111111111111111111112/7185
8111111112/112222222230123912222351223831/5616	112222222230123912222351223831/8111111112/5616
821112/112222223811222237111111112223031/6135	112222223811222237111111112223031/821112/6135
41112/122223112301238111122237123612223131/2903	122223112301238111122237123612223131/41112/2903
821112/1111123012223731/3482	1111123012223731/821112/3482
151112/1234123931/3118	1234123931/151112/3118
01112/1123531/8292	1123531/01112/8292
2011111112/11231111222223412222223931/7859	11231111222223412222223931/2011111112/7859
311111112/122222223731/5336	122222223731/311111112/5336
64051111111111111111111112/1112222223431/2155	1112222223431/64051111111111111111111112/2155
44111112/112223411111123131/4868	112223411111123131/44111112/4868
21112/11112223131/2064	11112223131/21112/2064
86811111112/1123831/5478	1123831/86811111112/5478
64611111112/123531/6530	123531/64611111112/6530
495659781112/1223531/4131	1223531/495659781112/4131
61112/12223731/4122	12223731/61112/4122
511111112/1112233123731/6408	1112233123731/511111112/6408
31111112/11112223912371111112223031/0043	11112223912371111112223031/31111112/0043
211111112/12230111112361122235122237112234123211122301123131/9696	12230111112361122235122237112234123211122301123131/211111112/9696
96051112/1111223331/2379	1111223331/96051112/2379
01111111112/12301111111123712331223431/1447	12301111111123712331223431/01111111112/1447
911111112/11111112391222351112223231/3440	11111112391222351112223231/911111112/3440
34091112/1112222381111123431/0005	1112222381111123431/34091112/0005
91112/112236112223112237123031/0642	112236112223112237123031/91112/0642
4511111111111112/111111111222371231111123931/7833	111111111222371231111123931/4511111111111112/7833
911111112/11111223631/9796	11111223631/911111112/9796
5627561112/123211223731/8313	123211223731/5627561112/8313
11112/11123331/4074	11123331/11112/4074
71112/112232112234123831/9438	112232112234123831/71112/9438
01519581112/112223212231122223731/8318	112223212231122223731/01519581112/8318
471112/1235111223931/5549	1235111223931/471112/5549
4111112/1123012222222223131/6389	1123012222222223131/4111112/6389
1371112/123731/8816	123731/1371112/8816
81112/1111122223312222222223311122223431/5428	1111122223312222222223311122223431/81112/5428
1729821112/1111223211112222223511112234122232111222361234111223731/1607	1111223211112222223511112234122232111222361234111223731/1729821112/1607
10907111112/112223711222331123031/2864	112223711222331123031/10907111112/2864
101111111112/1122223431/0065	1122223431/101111111112/0065
72911111111111112/112223931/2881	112223931/72911111111111112/2881
491111111112/123631/1741	123631/491111111112/1741
3891111111112/12222223531/8101	12222223531/3891111111112/8101
11112/123131/4105	123131/11112/4105
374781112/12223531/2102	12223531/374781112/2102
15811112/1236122222381123831/2478	1236122222381123831/15811112/2478
6411111112/1222361223111223031/4663	1222361223111223031/6411111112/4663
611111112/111112223631/9411	111112223631/611111112/9411
4972101112/123231/1709	123231/4972101112/1709
6530811111112/11122331222301111111122223211222222222222222223331/5293	11122331222301111111122223211222222222222222223331/6530811111112/5293
2111112/12371123411111111123531/2577	12371123411111111123531/2111112/2577
7111112/1123131/6668	1123131/7111112/6668
61112/1123031/1502	1123031/61112/1502
70111112/112301223411122231112222222222361222222301111222232111111223031/6716	112301223411122231112222222222361222222301111222232111111223031/70111112/6716
51112/12223531/2659	12223531/51112/2659
111111112/12223511222351223831/2036	12223511222351223831/111111112/2036
6491112/111122351232123631/6538	111122351232123631/6491112/6538
1426311111112/1223131/8759	1223131/1426311111112/8759
711111111111112/1111122223211112391223431/2704	1111122223211112391223431/711111111111112/2704
31111111112/123531/0832	123531/31111111112/0832
61112/1111122237111123731/5647	1111122237111123731/61112/5647
87655501112/11112331239123031/2048	11112331239123031/87655501112/2048
0740581112/112223631/6574	112223631/0740581112/6574
82711111111111112/1123631/1959	1123631/82711111111111112/1959
411111111111112/1111222351122223231/5358	1111222351122223231/411111111111112/5358
3111111111112/111235123031/3787	111235123031/3111111111112/3787
4111112/112223511112311112223431/7754	112223511112311112223431/4111112/7754
861112/112222222371123031/3163	112222222371123031/861112/3163
311111112/123711223531/4445	123711223531/311111112/4445
61112/1122223311222223331/7062	1122223311222223331/61112/7062
3111112/122351122223631/4291	122351122223631/3111112/4291
525451111111112/11111122341122233111223531/9050	11111122341122233111223531/525451111111112/9050
11112/11112351111122230123331/4103	11112351111122230123331/11112/4103
801112/12222222239123731/4643	12222222239123731/801112/4643
67911111111111112/1123031/2542	1123031/67911111111111112/2542
01112/11223531/4597	11223531/01112/4597
025111111111111111112/12391112222223331/0345	12391112222223331/025111111111111111112/0345
33111111111111112/111238122223212321111223511112223731/9980	111238122223212321111223511112223731/33111111111111112/9980
6821112/111111123431/5022	111111123431/6821112/5022
411111111111112/112223631/7953	112223631/411111111111112/7953
5311111112/123831/1528	123831/5311111112/1528
551111111112/123431/3716	123431/551111111112/3716
91112/111233122223212222331223611111111123411112222331112231122222237123631/7626	111233122223212222331223611111111123411112222331112231122222237123631/91112/7626
13621112/1112232123631/5157	1112232123631/13621112/5157
2111112/1123212223831/5853	1123212223831/2111112/5853
90411111112/11222351111123931/5798	11222351111123931/90411111112/5798
316923988464111111111112/1223431/3972	1223431/316923988464111111111112/3972
13911111112/1112239122236123211112237122223212361222222223011122222223711112222238123512223311112238111112321222222223631/5599	1112239122236123211112237122223212361222222223011122222223711112222238123512223311112238111112321222222223631/13911111112/5599
9242171112/1111223431/1923	1111223431/9242171112/1923
91112/11223811230122223531/7737	11223811230122223531/91112/7737
81112/11111223511112391112223031/6868	11111223511112391112223031/81112/6868
1111111111112/123631/5649	123631/1111111111112/5649
4111111111111111112/111239112230123831/7799	111239112230123831/4111111111111111112/7799
2111112/11223811123312222222223312341111233123331/5835	11223811123312222222223312341111233123331/2111112/5835
61111111112/111123812341123131/9701	111123812341123131/61111111112/9701
911111112/123411231111111122223111111235122311237111223411123111111223331/0385	123411231111111122223111111235122311237111223411123111111223331/911111112/0385
86111112/1223331/7504	1223331/86111112/7504
661112/111122223831/2408	111122223831/661112/2408
196011111112/12381112222238111223512381233122222222222236111112222321233123131/4843	12381112222238111223512381233122222222222236111112222321233123131/196011111112/4843
01112/1112301223331/5976	1112301223331/01112/5976
41112/122223112222233111111112223911123331/1452	122223112222233111111112223911123331/41112/1452
781112/12331112223831/9545	12331112223831/781112/9545
4606111111111112/11231111223412223031/1685	11231111223412223031/4606111111111112/1685
1411112/11112222222239123731/3774	11112222222239123731/1411112/3774
1111112/1123231/3254	1123231/1111112/3254
241601112/12223212237112237122222361223331/6877	12223212237112237122222361223331/241601112/6877
621112/123231/5111	123231/621112/5111
8111112/123011123231/5978	123011123231/8111112/5978
0164711112/1112222361123131/4747	1112222361123131/0164711112/4747
5021112/1122222234123931/9206	1122222234123931/5021112/9206
91112/1112238122361122223831/5114	1112238122361122223831/91112/5114
7111112/122235111223112391223212235122331222223731/2583	122235111223112391223212235122331222223731/7111112/2583
5281112/1111239123112223512223331/0345	1111239123112223512223331/5281112/0345
4011112/1235122223311223431/8289	1235122223311223431/4011112/8289
