# w+M\n\n# \nbhcgGg6: X:362\n7: gkdO:NM\nc3: j:L\ntuIF: i:g0\n	{"#comment"="w+M"}{}{"#comment"=""}{"bhcgGg6"{"X"="362"}}{"7"{"gkdO"="NM"}}{"c3"{"j"="L"}}{"tuIF"{"i"="g0"}}
	
\n\n	{}{}
	
\n	{}
	
yM: kp:opAOSiKZEt\n4: z:a\nFk: CZXa9KS:oJ\n	{"yM"{"kp"="opAOSiKZEt"}}{"4"{"z"="a"}}{"Fk"{"CZXa9KS"="oJ"}}
	
	
G: 9L3Opz:B\nJNsSn: T:G0\n\n# x\n	{"G"{"9L3Opz"="B"}}{"JNsSn"{"T"="G0"}}{}{"#comment"="x"}
	
# S\n	{"#comment"="S"}
# \n	{"#comment"=""}
E: XOC:JZCW\nH: 5:e9vk\n# \n\n# A\n# TB\n	{"E"{"XOC"="JZCW"}}{"H"{"5"="e9vk"}}{"#comment"=""}{}{"#comment"="A"}{"#comment"="TB"}
# \n\n\n	{"#comment"=""}{}{}
\n\n\n\n# y\nwPN: 4:b\n\n# -\n# R"3\n# qwU=NZj\n	{}{}{}{}{"#comment"="y"}{"wPN"{"4"="b"}}{}{"#comment"="-"}{"#comment"="R\"3"}{"#comment"="qwU=NZj"}
# fOyM\nCA6HeBW: n3u:N9\n	{"#comment"="fOyM"}{"CA6HeBW"{"n3u"="N9"}}
	
Fcm: c:vTn\n	{"Fcm"{"c"="vTn"}}
	
Q5: LRl:M\nzCW: F:dGn2tdM\n# rZP\n# Y\n\n	{"Q5"{"LRl"="M"}}{"zCW"{"F"="dGn2tdM"}}{"#comment"="rZP"}{"#comment"="Y"}{}
a: 6l:9\n# \n	{"a"{"6l"="9"}}{"#comment"=""}
fa8U: B:DMnR\n	{"fa8U"{"B"="DMnR"}}
# \n	{"#comment"=""}
	
\n# \n	{}{"#comment"=""}
0lv: a4:LqRoc5\n	{"0lv"{"a4"="LqRoc5"}}
# LrzB1=\nHdK: F:JA\n	{"#comment"="LrzB1="}{"HdK"{"F"="JA"}}
\n6Sf920: Jt:R\n# \n\n	{}{"6Sf920"{"Jt"="R"}}{"#comment"=""}{}
\n	{}
MB: C:a\n# \nAlb: or:f\n# \n# a\n	{"MB"{"C"="a"}}{"#comment"=""}{"Alb"{"or"="f"}}{"#comment"=""}{"#comment"="a"}
	
	
	
O: wNJI:qsFjS\n# Fl/\n\n# \nVoa: W:i\n	{"O"{"wNJI"="qsFjS"}}{"#comment"="Fl/"}{}{"#comment"=""}{"Voa"{"W"="i"}}
	
# Cr\n	{"#comment"="Cr"}
	
# 6\n2: QFWT:x3\n	{"#comment"="6"}{"2"{"QFWT"="x3"}}
\ns: Eb:P\nu: 7:ib\nrw: o:E\n	{}{"s"{"Eb"="P"}}{"u"{"7"="ib"}}{"rw"{"o"="E"}}
	
kl: hW:fbf3KGnXQn6\n# 8\n	{"kl"{"hW"="fbf3KGnXQn6"}}{"#comment"="8"}
	
\n\n	{}{}
# \n	{"#comment"=""}
	
S: LLuNV:hMIR\n	{"S"{"LLuNV"="hMIR"}}
# :\n# m\n\n	{"#comment"=":"}{"#comment"="m"}{}
	
	
	
# \n	{"#comment"=""}
\n	{}
	
Z: t:MMxNsqUbA\n\n\n	{"Z"{"t"="MMxNsqUbA"}}{}{}
	
\n	{}
	
	
	
\n	{}
# \n	{"#comment"=""}
	
	
\njv: H3:hY\nW: c6L:6\n\n	{}{"jv"{"H3"="hY"}}{"W"{"c6L"="6"}}{}
# Rb\n	{"#comment"="Rb"}
	
Z6: L7f:DY\n	{"Z6"{"L7f"="DY"}}
\n\n	{}{}
Pu: i:F2\n	{"Pu"{"i"="F2"}}
	
	
\n# dyxSbu\n	{}{"#comment"="dyxSbu"}
	
# \n	{"#comment"=""}
# t3BVVbbnj 2\n	{"#comment"="t3BVVbbnj 2"}
\n\n	{}{}
\n	{}
	
	
	
\n	{}
# l\n	{"#comment"="l"}
\n	{}
	
	
6: PN:v\n	{"6"{"PN"="v"}}
7: m89:L3Y\nEWzDGOy: lxS:AW\nOqI: zy:6\n# \n# K\n	{"7"{"m89"="L3Y"}}{"EWzDGOy"{"lxS"="AW"}}{"OqI"{"zy"="6"}}{"#comment"=""}{"#comment"="K"}
\n	{}
CdYXuLCpC: 9:1\n# _og6\nKU: 0L:U\n\n	{"CdYXuLCpC"{"9"="1"}}{"#comment"="_og6"}{"KU"{"0L"="U"}}{}
	
# a7k\n	{"#comment"="a7k"}
X: obo:F\n	{"X"{"obo"="F"}}
	
TI: m9:apQYW3k\n	{"TI"{"m9"="apQYW3k"}}
	
gR: nK:XM\n	{"gR"{"nK"="XM"}}
\n\nzR: x:s\nA: l:V\n# Xbim\n	{}{}{"zR"{"x"="s"}}{"A"{"l"="V"}}{"#comment"="Xbim"}
\n	{}
# \n# w\n	{"#comment"=""}{"#comment"="w"}
\n\n	{}{}
\n# tP\n# Y3Gyi\n# \n	{}{"#comment"="tP"}{"#comment"="Y3Gyi"}{"#comment"=""}
\n	{}
D: eqv:b\n	{"D"{"eqv"="b"}}
# \n	{"#comment"=""}
# \n	{"#comment"=""}
# Ry\n	{"#comment"="Ry"}
# \n	{"#comment"=""}
\n# \n	{}{"#comment"=""}
	
	
\n# UZmjS\n# \n# \nBk: A:tr9\n\n# \n	{}{"#comment"="UZmjS"}{"#comment"=""}{"#comment"=""}{"Bk"{"A"="tr9"}}{}{"#comment"=""}
	
\n	{}
\n	{}
\n\nt: 0:3Dl0a\n	{}{}{"t"{"0"="3Dl0a"}}
\n\n	{}{}
\n# \n	{}{"#comment"=""}
k: kN6D:er\n	{"k"{"kN6D"="er"}}
\nd: XKRlK:r\n	{}{"d"{"XKRlK"="r"}}
	
P: 8qY:e\n\n	{"P"{"8qY"="e"}}{}
v: UsOgoi:OYl\n\n	{"v"{"UsOgoi"="OYl"}}{}
	
# r\n4x: d2o:diNFQ\n\n\n\n\n	{"#comment"="r"}{"4x"{"d2o"="diNFQ"}}{}{}{}{}
	
\n# +\n# \n\n	{}{"#comment"="+"}{"#comment"=""}{}
# regDGQ'\n# /aS\n	{"#comment"="regDGQ'"}{"#comment"="/aS"}
	
# \nkO: g:4ndl\n	{"#comment"=""}{"kO"{"g"="4ndl"}}
# jR\npn: jW:1Q\n# P\n	{"#comment"="jR"}{"pn"{"jW"="1Q"}}{"#comment"="P"}
b: a:VfZ\n# \n9T: A:4SL\n	{"b"{"a"="VfZ"}}{"#comment"=""}{"9T"{"A"="4SL"}}
d: N3:V\n# O7\n# \n# y4r\n# Agy\nw2m: Uy:Q\n\n\n\n# F\n	{"d"{"N3"="V"}}{"#comment"="O7"}{"#comment"=""}{"#comment"="y4r"}{"#comment"="Agy"}{"w2m"{"Uy"="Q"}}{}{}{}{"#comment"="F"}
pW: 1:p\n# S\n# I-FB/\nqo00ot5N: hM:3\n	{"pW"{"1"="p"}}{"#comment"="S"}{"#comment"="I-FB/"}{"qo00ot5N"{"hM"="3"}}
lUb: rp:m\n	{"lUb"{"rp"="m"}}
2: Pt:g0\n\n\n1: hb:3\n	{"2"{"Pt"="g0"}}{}{}{"1"{"hb"="3"}}
MfDWb: Gm0zqkvkR:hPi\n	{"MfDWb"{"Gm0zqkvkR"="hPi"}}
\n\n	{}{}
	
\n	{}
# \n\n	{"#comment"=""}{}
# t\nsdv: 7ebD:99A\n# \n\n	{"#comment"="t"}{"sdv"{"7ebD"="99A"}}{"#comment"=""}{}
# 0yn S\nA: F:f3\n	{"#comment"="0yn S"}{"A"{"F"="f3"}}
7TTUDt: K:npFLrr5\n\n# GQR\n# 4\n	{"7TTUDt"{"K"="npFLrr5"}}{}{"#comment"="GQR"}{"#comment"="4"}
alz: jNZ:K\n# \n\nLxR: KJo:t0L\n	{"alz"{"jNZ"="K"}}{"#comment"=""}{}{"LxR"{"KJo"="t0L"}}
	
8cVl4: 2B:uqMr\n\n	{"8cVl4"{"2B"="uqMr"}}{}
# \nJYr: e:6\n\n	{"#comment"=""}{"JYr"{"e"="6"}}{}
hZ: Z:A04\n# Y\nZT: F:Hk\n	{"hZ"{"Z"="A04"}}{"#comment"="Y"}{"ZT"{"F"="Hk"}}
	
\n\nR4: I:1N\n	{}{}{"R4"{"I"="1N"}}
058aG: ciJz:HQL\nSIjswZj: GA:b\nih: 3U:PS6wCER\n# =\n\n	{"058aG"{"ciJz"="HQL"}}{"SIjswZj"{"GA"="b"}}{"ih"{"3U"="PS6wCER"}}{"#comment"="="}{}
# k\n\n\n# .B\n\n	{"#comment"="k"}{}{}{"#comment"=".B"}{}
BY7ZN5: aK2rqd5:oQE\n	{"BY7ZN5"{"aK2rqd5"="oQE"}}
	
\n	{}
9: x:w\nXk8w: j:r5\n	{"9"{"x"="w"}}{"Xk8w"{"j"="r5"}}
# o_7:\n\n\n# k\n	{"#comment"="o_7:"}{}{}{"#comment"="k"}
\nx: c:W\n	{}{"x"{"c"="W"}}
aEBe: W:zF4\n	{"aEBe"{"W"="zF4"}}
	
\n# .l\n# \n	{}{"#comment"=".l"}{"#comment"=""}
B: h:Jj2\n# \n	{"B"{"h"="Jj2"}}{"#comment"=""}
P7: tDb:lkehPtuW\n\n	{"P7"{"tDb"="lkehPtuW"}}{}
# \n\n	{"#comment"=""}{}
	
	
	
\n# \n\n	{}{"#comment"=""}{}
	
# v\n	{"#comment"="v"}
	
VGK: 5:NEzf\n	{"VGK"{"5"="NEzf"}}
\n# /B1'OL\n	{}{"#comment"="/B1'OL"}
# \n	{"#comment"=""}
	
	
	
# poSxRl\n\n\n	{"#comment"="poSxRl"}{}{}
# \nX: C8:I\nV: f:R\n# \n	{"#comment"=""}{"X"{"C8"="I"}}{"V"{"f"="R"}}{"#comment"=""}
	
\n	{}
\n\n	{}{}
	
# T\n# 8E\n	{"#comment"="T"}{"#comment"="8E"}
	
g: K:c\n	{"g"{"K"="c"}}
\n	{}
	
\nOu: qP:H5\n\n	{}{"Ou"{"qP"="H5"}}{}
# \n	{"#comment"=""}
	
	
\n	{}
	
# 5\no: K:jhs\n# EN'rR\n	{"#comment"="5"}{"o"{"K"="jhs"}}{"#comment"="EN'rR"}
# \n	{"#comment"=""}
# "\n	{"#comment"="\""}
\n	{}
E: LqLz7:V\n	{"E"{"LqLz7"="V"}}
# _\n\n	{"#comment"="_"}{}
	
	
	
# \n	{"#comment"=""}
iCf: q5v:aP\n	{"iCf"{"q5v"="aP"}}
	
J0K: x:Mft1\n	{"J0K"{"x"="Mft1"}}
	
	
	
	
l: Pt:LOj\n\n	{"l"{"Pt"="LOj"}}{}
\n\n	{}{}
\n	{}
\n	{}
# \n	{"#comment"=""}
C: MjH:Ili\n	{"C"{"MjH"="Ili"}}
l: 9:1YIHM3zI\n# nvA=+\n# \n# b\n# eL\nEFD: LgZ:2qCO\n	{"l"{"9"="1YIHM3zI"}}{"#comment"="nvA=+"}{"#comment"=""}{"#comment"="b"}{"#comment"="eL"}{"EFD"{"LgZ"="2qCO"}}
# x\n	{"#comment"="x"}
xEm: Y4X:8\n# G\n	{"xEm"{"Y4X"="8"}}{"#comment"="G"}
\n	{}
ej: U:qu\n	{"ej"{"U"="qu"}}
# \n\ne: a:4\nDgO: I:5yCIoqXUlcF\n	{"#comment"=""}{}{"e"{"a"="4"}}{"DgO"{"I"="5yCIoqXUlcF"}}
6: CPR:x\n# \n	{"6"{"CPR"="x"}}{"#comment"=""}
\n# \n# \nMP1: G:NG\n# TZ\n# x\n# 3\ngy: E:N\nb: 5St:ra4Ls\niP: LG:wo\n# \n\n# hO\n# X\n77kDAo3W: U:PpC\n\n	{}{"#comment"=""}{"#comment"=""}{"MP1"{"G"="NG"}}{"#comment"="TZ"}{"#comment"="x"}{"#comment"="3"}{"gy"{"E"="N"}}{"b"{"5St"="ra4Ls"}}{"iP"{"LG"="wo"}}{"#comment"=""}{}{"#comment"="hO"}{"#comment"="X"}{"77kDAo3W"{"U"="PpC"}}{}
	
nKRnJ: J:tTcM\n# l\n\n	{"nKRnJ"{"J"="tTcM"}}{"#comment"="l"}{}
	
	
2ehW1MY: H:r\n	{"2ehW1MY"{"H"="r"}}
# B\n	{"#comment"="B"}
z: 7g:6s\n# K_\n\n	{"z"{"7g"="6s"}}{"#comment"="K_"}{}
# \n\n\n	{"#comment"=""}{}{}
\n# d\n	{}{"#comment"="d"}
# Q\n# T1\n	{"#comment"="Q"}{"#comment"="T1"}
	
	
	
	
KFp: U2Rwu:tol1\n# .\n\n	{"KFp"{"U2Rwu"="tol1"}}{"#comment"="."}{}
# vMX/\n	{"#comment"="vMX/"}
	
	
# \n# Nm\n	{"#comment"=""}{"#comment"="Nm"}
	
	
	
	
\n	{}
\n\n	{}{}
7: N:oPP\n	{"7"{"N"="oPP"}}
# V\n\n\n# \n\ntH: EKfaj:r9\n	{"#comment"="V"}{}{}{"#comment"=""}{}{"tH"{"EKfaj"="r9"}}
\njq: G:z\n#  '\n	{}{"jq"{"G"="z"}}{"#comment"=" '"}
	
\n	{}
\nB: X:zj\n# "aos \n4: UfPH:Pp\n	{}{"B"{"X"="zj"}}{"#comment"="\"aos "}{"4"{"UfPH"="Pp"}}
# \ng: 7lnI:Vi\n	{"#comment"=""}{"g"{"7lnI"="Vi"}}
	
\n# \n	{}{"#comment"=""}
\nzU: qA:nzV\n# \n3: 7QZvZ3H:HB\n	{}{"zU"{"qA"="nzV"}}{"#comment"=""}{"3"{"7QZvZ3H"="HB"}}
	
c: H:Pbdt\n# Fg\n\nk: 3:L\n# \nc3T: wCNMM7q:B\n	{"c"{"H"="Pbdt"}}{"#comment"="Fg"}{}{"k"{"3"="L"}}{"#comment"=""}{"c3T"{"wCNMM7q"="B"}}
S: GQ:OC\nE: c0z:J\nN: QW7:uZ45e\nDj: 1x4:V\n8: d:N\n	{"S"{"GQ"="OC"}}{"E"{"c0z"="J"}}{"N"{"QW7"="uZ45e"}}{"Dj"{"1x4"="V"}}{"8"{"d"="N"}}
\n7: ZLIYS:6\n# \n	{}{"7"{"ZLIYS"="6"}}{"#comment"=""}
	
\n	{}
	
	
\n	{}
\n	{}
# C\n	{"#comment"="C"}
# \n# l\n# \no2Ya: n:ZHq\naPO: IS:hn\n	{"#comment"=""}{"#comment"="l"}{"#comment"=""}{"o2Ya"{"n"="ZHq"}}{"aPO"{"IS"="hn"}}
# c9t2\n	{"#comment"="c9t2"}
	
\n# Q\npotE: p4:ia\n	{}{"#comment"="Q"}{"potE"{"p4"="ia"}}
\n\n	{}{}
	
\n# E\n\n# \n	{}{"#comment"="E"}{}{"#comment"=""}
\nYsD: Zj9:XV\n\n\n	{}{"YsD"{"Zj9"="XV"}}{}{}
	
	
\n	{}
o: V:b7q4\n	{"o"{"V"="b7q4"}}
IH: G:h0h\n	{"IH"{"G"="h0h"}}
4BG1w: r:lI\n# \n	{"4BG1w"{"r"="lI"}}{"#comment"=""}
	
# \n# \n	{"#comment"=""}{"#comment"=""}
k: v:UQ\ni: Y:v\n# FM\n\n	{"k"{"v"="UQ"}}{"i"{"Y"="v"}}{"#comment"="FM"}{}
4: S:aNO\nWg: d:Hs\n	{"4"{"S"="aNO"}}{"Wg"{"d"="Hs"}}
\n\n	{}{}
	
4j: mu:6R0Ip0\n\nZD6: j2I:5sWHUVp1\n	{"4j"{"mu"="6R0Ip0"}}{}{"ZD6"{"j2I"="5sWHUVp1"}}
	
# \n	{"#comment"=""}
	
\n\nnfIV: 7q1A:qxdyNs\n# X\n	{}{}{"nfIV"{"7q1A"="qxdyNs"}}{"#comment"="X"}
\n\n\n	{}{}{}
# \n# \n\n	{"#comment"=""}{"#comment"=""}{}
	
	
\n# \n\n	{}{"#comment"=""}{}
	
# te\n\n\n# -m\n	{"#comment"="te"}{}{}{"#comment"="-m"}
\n\n# 74n\n	{}{}{"#comment"="74n"}
	
# F88q\nY: N42:Fp\nH: ip1G:5hCRo\nGfBs9OE3WcC2: L:c0\n\n	{"#comment"="F88q"}{"Y"{"N42"="Fp"}}{"H"{"ip1G"="5hCRo"}}{"GfBs9OE3WcC2"{"L"="c0"}}{}
	
3NjyGZ: A:i\nZcF: nX2:P\n\n	{"3NjyGZ"{"A"="i"}}{"ZcF"{"nX2"="P"}}{}
BRvYD: 7:wF7a\nA: v:hac\n	{"BRvYD"{"7"="wF7a"}}{"A"{"v"="hac"}}
Z: FsV3:mQZvmOXKz47H\nnW: H4m8zY:wm\n	{"Z"{"FsV3"="mQZvmOXKz47H"}}{"nW"{"H4m8zY"="wm"}}
\n	{}
	
tD: h:9\ncx: p8Q:g\n	{"tD"{"h"="9"}}{"cx"{"p8Q"="g"}}
	
l: Tt:uFF\n	{"l"{"Tt"="uFF"}}
1aO9FB: Q:4ScQ\n8i: L:5\n	{"1aO9FB"{"Q"="4ScQ"}}{"8i"{"L"="5"}}
Q: Hu:4\n	{"Q"{"Hu"="4"}}
	
# Y\n\nzEOaSq1: k5i:O0\n# \n# z6\nC5dXs: E:pC\n	{"#comment"="Y"}{}{"zEOaSq1"{"k5i"="O0"}}{"#comment"=""}{"#comment"="z6"}{"C5dXs"{"E"="pC"}}
b: 7:T\n	{"b"{"7"="T"}}
\n	{}
\n# RqsT\n	{}{"#comment"="RqsT"}
\n	{}
r: jMqI:QD\n	{"r"{"jMqI"="QD"}}
\n	{}
	
	
	
	
	
\n\n# Q0p\ni: 8:6r\n	{}{}{"#comment"="Q0p"}{"i"{"8"="6r"}}
	
	
	
# t\n	{"#comment"="t"}
	
Yq: C:y9u\n# \nkSkk5VMynA: 4DU6V:HD\n\nGH: fZ:5kiQTg\n\n# C\n	{"Yq"{"C"="y9u"}}{"#comment"=""}{"kSkk5VMynA"{"4DU6V"="HD"}}{}{"GH"{"fZ"="5kiQTg"}}{}{"#comment"="C"}
F: lG:u\n\n	{"F"{"lG"="u"}}{}
	
# \nL: 6:bZ\n0: ZKQs:PV1AsgEcR7B\n	{"#comment"=""}{"L"{"6"="bZ"}}{"0"{"ZKQs"="PV1AsgEcR7B"}}
# \n\n	{"#comment"=""}{}
i: 7b:au\nxi: Eo:7OA\nr: Z:zepi\n	{"i"{"7b"="au"}}{"xi"{"Eo"="7OA"}}{"r"{"Z"="zepi"}}
XS: MMg:AmO\n# =\n	{"XS"{"MMg"="AmO"}}{"#comment"="="}
c4mx: cU75yM9:tX\nzKK: upjW:NY\n	{"c4mx"{"cU75yM9"="tX"}}{"zKK"{"upjW"="NY"}}
	
# \n	{"#comment"=""}
\n\n	{}{}
	
kYQ: nG:8\nK: oQ:vGP\n	{"kYQ"{"nG"="8"}}{"K"{"oQ"="vGP"}}
# \n# \nt: lur:4v1Uw\n	{"#comment"=""}{"#comment"=""}{"t"{"lur"="4v1Uw"}}
# \n	{"#comment"=""}
# \nBw: g:7\n3m: 6X:X\n\n\n\n	{"#comment"=""}{"Bw"{"g"="7"}}{"3m"{"6X"="X"}}{}{}{}
	
ayysl: eR:xSo\n	{"ayysl"{"eR"="xSo"}}
	
	
# ai\n	{"#comment"="ai"}
	
\n	{}
	
# 8"+\n	{"#comment"="8\"+"}
Y: U:u\n\n	{"Y"{"U"="u"}}{}
\nC: v:c2\n	{}{"C"{"v"="c2"}}
	
1: kIU:28zs3ck\n3: kz:Fe\n	{"1"{"kIU"="28zs3ck"}}{"3"{"kz"="Fe"}}
	
	
# P\n	{"#comment"="P"}
\n# 8BI\n\n# 9E\n	{}{"#comment"="8BI"}{}{"#comment"="9E"}
	
\n# N\n	{}{"#comment"="N"}
	
	
	
	
\n\n\n	{}{}{}
	
# J\n\n	{"#comment"="J"}{}
\n\n\nijXEEE: c:Er1\n	{}{}{}{"ijXEEE"{"c"="Er1"}}
